time,force
0.0,-14.43091973185376
4e-05,-12.033284587649934
4.892930806295137e-05,-11.320605341866132
5.704762718883568e-05,-10.477980549867286
8.18418215520325e-05,-8.193990910884924
0.00010663601591522933,-6.302640139979643
0.00012138652190626738,-5.340900143928026
0.00013140738374498666,-4.4935252034397575
0.00014052374838052423,-3.5713161382143155
0.00015298873766895967,-2.5184486179256615
0.0001654537269573951,-1.6677544744928208
0.00016808630436378162,-1.340511198610358
0.00017048980112985154,-1.0849429993836246
0.00018481350364997574,0.07614575879501508
0.00019831241148040034,0.38912558995389895
0.00021171220023758275,0.5698160680711323
0.00026199140058134624,0.9389530866749877
